Name	Score(0.95 MoE)	0.95 MoE	p-value	FDR	Score
GEM			1.836097680396597e-05	0.00019788918205804749	0.5666599621648184
TSPAN18			1.836097680396597e-05	0.00019788918205804749	0.5665509312267462
ARRB1			1.836097680396597e-05	0.00019788918205804749	0.5665505976238338
LINC01963			1.836097680396597e-05	0.00019788918205804749	0.5664542853332455
FBLN2			1.836097680396597e-05	0.00019788918205804749	0.5663043034315053
MAFG			1.836097680396597e-05	0.00019788918205804749	0.5661057949798155
LVRN			1.836097680396597e-05	0.00019788918205804749	0.5660573067440112
SRSF8			1.836097680396597e-05	0.00019788918205804749	0.5659428748764905
AC018638.2			1.836097680396597e-05	0.00019788918205804749	0.5649438772907471
HDAC7			1.836097680396597e-05	0.00019788918205804749	0.5649245398330462
CCND2			1.836097680396597e-05	0.00019788918205804749	0.5647460382688946
KIF1C			1.836097680396597e-05	0.00019788918205804749	0.5646017579550813
TBC1D17			1.836097680396597e-05	0.00019788918205804749	0.5643644501223566
PNRC1			1.836097680396597e-05	0.00019788918205804749	0.5643236462364126
ADH4			1.836097680396597e-05	0.00019788918205804749	0.5640607086991921
GLYAT			1.836097680396597e-05	0.00019788918205804749	0.5636622725205337
LONRF1			1.836097680396597e-05	0.00019788918205804749	0.5636358240901909
FAM213A			1.836097680396597e-05	0.00019788918205804749	0.5634160373751076
TTC7B			1.836097680396597e-05	0.00019788918205804749	0.5633962304517903
EGR3			1.836097680396597e-05	0.00019788918205804749	0.5632339145009334
AC009041.2			1.836097680396597e-05	0.00019788918205804749	0.5632118381643658
TBX18			1.836097680396597e-05	0.00019788918205804749	0.5631248496229954
RPL9			1.836097680396597e-05	0.00019788918205804749	0.5630770905979323
PQLC1			1.836097680396597e-05	0.00019788918205804749	0.5627763717992078
TUBB2A			1.836097680396597e-05	0.00019788918205804749	0.5626197407006709
ITGA1			1.836097680396597e-05	0.00019788918205804749	0.5625851632394938
PER2			1.836097680396597e-05	0.00019788918205804749	0.5625655931370932
VAMP3			1.836097680396597e-05	0.00019788918205804749	0.5625351247081692
CALB2			1.836097680396597e-05	0.00019788918205804749	0.5623310834448858
HSPB7			1.836097680396597e-05	0.00019788918205804749	0.5622718751923749
AC135983.2			1.836097680396597e-05	0.00019788918205804749	0.5622346182453193
FRMD4A			1.836097680396597e-05	0.00019788918205804749	0.5620773980922648
EGR2			1.836097680396597e-05	0.00019788918205804749	0.5619019146525838
AC104964.3			1.836097680396597e-05	0.00019788918205804749	0.5618249988031553
ZNF677			1.836097680396597e-05	0.00019788918205804749	0.5616613845676934
SNCG			1.836097680396597e-05	0.00019788918205804749	0.5615779865093677
AL133355.1			1.836097680396597e-05	0.00019788918205804749	0.561510255533337
FLJ20021			1.836097680396597e-05	0.00019788918205804749	0.5613243896145498
TBC1D2B			1.836097680396597e-05	0.00019788918205804749	0.560971787094047
AQP7			1.836097680396597e-05	0.00019788918205804749	0.5606933763240528
COQ10A			1.836097680396597e-05	0.00019788918205804749	0.5606651489102347
CDNF			1.836097680396597e-05	0.00019788918205804749	0.56065497342384
PKDCC			1.836097680396597e-05	0.00019788918205804749	0.560338313097214
GFAP			1.836097680396597e-05	0.00019788918205804749	0.5602324113926638
MAP4			1.836097680396597e-05	0.00019788918205804749	0.560192618799628
AL845331.2			1.836097680396597e-05	0.00019788918205804749	0.5598978467049182
TMEM37			1.836097680396597e-05	0.00019788918205804749	0.5598904044301781
S100B			1.836097680396597e-05	0.00019788918205804749	0.5596558422273246
ALG9			1.836097680396597e-05	0.00019788918205804749	0.5595463063455145
SLC29A4			1.836097680396597e-05	0.00019788918205804749	0.5594473221852972
ZNF300P1			1.836097680396597e-05	0.00019788918205804749	0.5593365995493039
NMRK1			1.836097680396597e-05	0.00019788918205804749	0.5592442740043528
CSDE1			1.836097680396597e-05	0.00019788918205804749	0.5592382897831487
CRB2			1.836097680396597e-05	0.00019788918205804749	0.5587356287893209
APOL3			1.836097680396597e-05	0.00019788918205804749	0.5584687319949849
ASTN1			1.836097680396597e-05	0.00019788918205804749	0.5583797170798187
AQP7P1			1.836097680396597e-05	0.00019788918205804749	0.5583555500880591
MBNL1			1.836097680396597e-05	0.00019788918205804749	0.558165918427392
ZSCAN16-AS1			1.836097680396597e-05	0.00019788918205804749	0.5578695423525089
LINC01485			1.836097680396597e-05	0.00019788918205804749	0.5578360210023668
DGAT2			1.836097680396597e-05	0.00019788918205804749	0.5578185722405685
PLIN4			1.836097680396597e-05	0.00019788918205804749	0.5577885598368595
GPAM			1.836097680396597e-05	0.00019788918205804749	0.5575194205440955
TPCN1			1.836097680396597e-05	0.00019788918205804749	0.557464906469234
SEMA6D			1.836097680396597e-05	0.00019788918205804749	0.5574390796387708
DUSP7			1.836097680396597e-05	0.00019788918205804749	0.5569636236820411
MKNK1			1.836097680396597e-05	0.00019788918205804749	0.5568285493792878
TTYH2			1.836097680396597e-05	0.00019788918205804749	0.5567601061344284
KIF26A			1.836097680396597e-05	0.00019788918205804749	0.5565128224591083
SYPL2			1.836097680396597e-05	0.00019788918205804749	0.5562783783084609
DNM1			1.836097680396597e-05	0.00019788918205804749	0.5562598874011699
SVIL			1.836097680396597e-05	0.00019788918205804749	0.5562018410926355
HOXB-AS1			1.836097680396597e-05	0.00019788918205804749	0.5561505395591775
LAMA4			1.836097680396597e-05	0.00019788918205804749	0.5551209112572587
CRHR1			1.836097680396597e-05	0.00019788918205804749	0.5550733444422518
ACSM5			1.836097680396597e-05	0.00019788918205804749	0.5549844046079349
NDST1			1.836097680396597e-05	0.00019788918205804749	0.5549491769058641
ACACB			1.836097680396597e-05	0.00019788918205804749	0.5548218199091359
ADGRA3			1.836097680396597e-05	0.00019788918205804749	0.5546974069591722
CES1			1.836097680396597e-05	0.00019788918205804749	0.5546241917544025
MEIS3P1			1.836097680396597e-05	0.00019788918205804749	0.554284635516358
STX11			1.836097680396597e-05	0.00019788918205804749	0.5542198119631192
BCL6B			1.836097680396597e-05	0.00019788918205804749	0.5542026716732974
RPUSD4			1.836097680396597e-05	0.00019788918205804749	0.5540629642317648
CCNL1			1.836097680396597e-05	0.00019788918205804749	0.5540591038016134
PPARGC1B			1.836097680396597e-05	0.00019788918205804749	0.5539972960102841
HEPACAM			1.836097680396597e-05	0.00019788918205804749	0.5538949840231004
FCN1			1.836097680396597e-05	0.00019788918205804749	0.5535693804366076
EEF1A1P13			1.836097680396597e-05	0.00019788918205804749	0.5532020312502244
RAD51-AS1			1.836097680396597e-05	0.00019788918205804749	0.5529593193461484
SAP30L			1.836097680396597e-05	0.00019788918205804749	0.5528118377422874
SCRN2			1.836097680396597e-05	0.00019788918205804749	0.5528040760131272
NMB			1.836097680396597e-05	0.00019788918205804749	0.5527916591494554
RPL11			1.836097680396597e-05	0.00019788918205804749	0.55275522312136
FRMD1			1.836097680396597e-05	0.00019788918205804749	0.5527074282318931
ADCY6			1.836097680396597e-05	0.00019788918205804749	0.5524847646985939
FGR			1.836097680396597e-05	0.00019788918205804749	0.5523606957614561
ADARB1			1.836097680396597e-05	0.00019788918205804749	0.5522817759977043
LTBP2			1.836097680396597e-05	0.00019788918205804749	0.5522661129891525
TPPP3			1.836097680396597e-05	0.00019788918205804749	0.5522241029527334
GYG2			1.836097680396597e-05	0.00019788918205804749	0.5521215387159641
ACSS2			1.836097680396597e-05	0.00019788918205804749	0.5521097372853454
DENND5A			1.836097680396597e-05	0.00019788918205804749	0.5521057558386134
ADD3			1.836097680396597e-05	0.00019788918205804749	0.5521045976137571
SERPINF1			1.836097680396597e-05	0.00019788918205804749	0.5520676958846709
EDN1			1.836097680396597e-05	0.00019788918205804749	0.5519815524750206
RBM5			1.836097680396597e-05	0.00019788918205804749	0.5519744713059469
LINC00968			1.836097680396597e-05	0.00019788918205804749	0.5517032827028031
OVCH2			1.836097680396597e-05	0.00019788918205804749	0.5515656322341242
PCDHGA5			1.836097680396597e-05	0.00019788918205804749	0.5514656484277429
HERC2P3			1.836097680396597e-05	0.00019788918205804749	0.5513418530986106
TRIM66			1.836097680396597e-05	0.00019788918205804749	0.551201881026186
TLL1			1.836097680396597e-05	0.00019788918205804749	0.5508365154907344
LYSMD4			1.836097680396597e-05	0.00019788918205804749	0.5506193835150776
GAS7			1.836097680396597e-05	0.00019788918205804749	0.5504908400441845
AFAP1L1			1.836097680396597e-05	0.00019788918205804749	0.5504344032398056
ARHGAP21			1.836097680396597e-05	0.00019788918205804749	0.5502825035541332
PPP1R12C			1.836097680396597e-05	0.00019788918205804749	0.5501535383215257
PCDHGA6			1.836097680396597e-05	0.00019788918205804749	0.5501313609236486
GLDN			1.836097680396597e-05	0.00019788918205804749	0.5499671364156934
SACS			1.836097680396597e-05	0.00019788918205804749	0.549667787631505
MPEG1			1.836097680396597e-05	0.00019788918205804749	0.5494427427412948
MAPK10			1.836097680396597e-05	0.00019788918205804749	0.5493530593870992
METAP1D			1.836097680396597e-05	0.00019788918205804749	0.5493391310895208
TPT1			1.836097680396597e-05	0.00019788918205804749	0.5492494382061077
CNTFR			1.836097680396597e-05	0.00019788918205804749	0.549227340327393
EHBP1			1.836097680396597e-05	0.00019788918205804749	0.5492251762096628
TYRO3			1.836097680396597e-05	0.00019788918205804749	0.5490920162232352
KRT79			1.836097680396597e-05	0.00019788918205804749	0.5489458801429655
PFKFB3			1.836097680396597e-05	0.00019788918205804749	0.5487646180810059
MXD4			1.836097680396597e-05	0.00019788918205804749	0.5487551751603538
MYO7A			1.836097680396597e-05	0.00019788918205804749	0.5486693484696337
ZNF132			1.836097680396597e-05	0.00019788918205804749	0.548485581580477
MMD			1.836097680396597e-05	0.00019788918205804749	0.5484339320148014
BVES			1.836097680396597e-05	0.00019788918205804749	0.5483811553601281
ABLIM3			1.836097680396597e-05	0.00019788918205804749	0.5483147314276812
RRAGD			1.836097680396597e-05	0.00019788918205804749	0.5483029294030618
LINC00920			1.836097680396597e-05	0.00019788918205804749	0.5481092676026889
RASSF9			1.836097680396597e-05	0.00019788918205804749	0.5480460921066258
RNF125			1.836097680396597e-05	0.00019788918205804749	0.5478750832684752
AHSA2			1.836097680396597e-05	0.00019788918205804749	0.5478506574163655
TMEM255B			1.836097680396597e-05	0.00019788918205804749	0.5477399348520842
EVA1C			1.836097680396597e-05	0.00019788918205804749	0.547450446099854
KDR			1.836097680396597e-05	0.00019788918205804749	0.5474378101432485
KCNH8			1.836097680396597e-05	0.00019788918205804749	0.5473286222168411
P2RY14			1.836097680396597e-05	0.00019788918205804749	0.5472670259110802
NUDT16			1.836097680396597e-05	0.00019788918205804749	0.5472506991327041
DMRT3			1.836097680396597e-05	0.00019788918205804749	0.5472431094375272
FMO3			1.836097680396597e-05	0.00019788918205804749	0.5472270129468271
ITPKB			1.836097680396597e-05	0.00019788918205804749	0.5469945221806428
GRAMD3			1.836097680396597e-05	0.00019788918205804749	0.5468926725837523
NOS1			1.836097680396597e-05	0.00019788918205804749	0.5466367384852844
NAV3			1.836097680396597e-05	0.00019788918205804749	0.5465898780585823
FAM3D			1.836097680396597e-05	0.00019788918205804749	0.5465174706794376
ST3GAL2			1.836097680396597e-05	0.00019788918205804749	0.5463574938373342
CLTCL1			1.836097680396597e-05	0.00019788918205804749	0.5462879130244799
RFX2			1.836097680396597e-05	0.00019788918205804749	0.5461967567744116
NLGN4X			1.836097680396597e-05	0.00019788918205804749	0.546065428353965
EPB42			1.836097680396597e-05	0.00019788918205804749	0.5459573690843804
RASSF4			1.836097680396597e-05	0.00019788918205804749	0.5459399626333878
B4GALT1-AS1			1.836097680396597e-05	0.00019788918205804749	0.5457631409732582
FUT4			1.836097680396597e-05	0.00019788918205804749	0.5457284130089418
DHDDS			1.836097680396597e-05	0.00019788918205804749	0.545598915035386
ALDH2			1.836097680396597e-05	0.00019788918205804749	0.5455119930518109
TRHDE-AS1			1.836097680396597e-05	0.00019788918205804749	0.5454622131540369
LILRB5			1.836097680396597e-05	0.00019788918205804749	0.545302424674055
LUZP1			1.836097680396597e-05	0.00019788918205804749	0.5452729248581678
HMCN2			1.836097680396597e-05	0.00019788918205804749	0.5452558209385132
KATNAL1			1.836097680396597e-05	0.00019788918205804749	0.5452286121952532
GPD1			1.836097680396597e-05	0.00019788918205804749	0.5450735103062524
AC024075.2			1.836097680396597e-05	0.00019788918205804749	0.5450388268689316
TOB2			1.836097680396597e-05	0.00019788918205804749	0.544947645233429
APCDD1L			1.836097680396597e-05	0.00019788918205804749	0.5448019477979129
ECHDC1			1.836097680396597e-05	0.00019788918205804749	0.5445074913619184
BACH2			1.836097680396597e-05	0.00019788918205804749	0.5445046618137287
DSEL			1.836097680396597e-05	0.00019788918205804749	0.5443721459546608
TPM2			1.836097680396597e-05	0.00019788918205804749	0.54431187985803
EML3			1.836097680396597e-05	0.00019788918205804749	0.544168323328228
RFTN1			1.836097680396597e-05	0.00019788918205804749	0.544104653844013
SH3BP2			1.836097680396597e-05	0.00019788918205804749	0.5440572920299113
OSBPL1A			1.836097680396597e-05	0.00019788918205804749	0.543962534471669
PPP1R3E			1.836097680396597e-05	0.00019788918205804749	0.5438776997782262
MUM1			1.836097680396597e-05	0.00019788918205804749	0.5435730075864531
CCNL2			1.836097680396597e-05	0.00019788918205804749	0.5434646985935514
ATP1A2			1.836097680396597e-05	0.00019788918205804749	0.5434082117531116
ARHGAP25			1.836097680396597e-05	0.00019788918205804749	0.5432722266113909
CKMT2			1.836097680396597e-05	0.00019788918205804749	0.5432141461861871
HIC1			1.836097680396597e-05	0.00019788918205804749	0.543046373553691
PDE9A			1.836097680396597e-05	0.00019788918205804749	0.5430154752866763
C1QTNF2			1.836097680396597e-05	0.00019788918205804749	0.5429602045094002
RRAD			1.836097680396597e-05	0.00019788918205804749	0.5429379379206747
RASGRP4			1.836097680396597e-05	0.00019788918205804749	0.5428496113803672
RAB3IL1			1.836097680396597e-05	0.00019788918205804749	0.5428128286215751
HHATL			1.836097680396597e-05	0.00019788918205804749	0.5427250480941193
AC245452.1			1.836097680396597e-05	0.00019788918205804749	0.5425555478869145
C11orf96			1.836097680396597e-05	0.00019788918205804749	0.5425221835829398
MYOCD			1.836097680396597e-05	0.00019788918205804749	0.5422676519720273
NR4A1			1.836097680396597e-05	0.00019788918205804749	0.5421998576692987
DAPK2			1.836097680396597e-05	0.00019788918205804749	0.5421467532638157
RPS25			1.836097680396597e-05	0.00019788918205804749	0.5419527280163097
RNF165			1.836097680396597e-05	0.00019788918205804749	0.5418496927362976
HAS3			1.836097680396597e-05	0.00019788918205804749	0.5415906240300636
ABHD14B			1.836097680396597e-05	0.00019788918205804749	0.5415622020605224
RNF157			1.836097680396597e-05	0.00019788918205804749	0.54114366204343
STEAP1			1.836097680396597e-05	0.00019788918205804749	0.5411414271274959
IKZF4			1.836097680396597e-05	0.00019788918205804749	0.5409754194306641
ESD			1.836097680396597e-05	0.00019788918205804749	0.5408837108372364
CFH			1.836097680396597e-05	0.00019788918205804749	0.5408210555280599
PLA2G16			1.836097680396597e-05	0.00019788918205804749	0.5406995718455839
CENPT			1.836097680396597e-05	0.00019788918205804749	0.5405167900573121
ITSN1			1.836097680396597e-05	0.00019788918205804749	0.5403060676190192
PLEKHO2			1.836097680396597e-05	0.00019788918205804749	0.5397898502600208
RETSAT			1.836097680396597e-05	0.00019788918205804749	0.5397236583185816
POPDC2			1.836097680396597e-05	0.00019788918205804749	0.5395384564657596
DOCK6			1.836097680396597e-05	0.00019788918205804749	0.5394654658871599
SEMA5A			1.836097680396597e-05	0.00019788918205804749	0.5394033090580381
EHD4			1.836097680396597e-05	0.00019788918205804749	0.5392691505294444
SMTN			1.836097680396597e-05	0.00019788918205804749	0.5390358641601957
WDFY2			1.836097680396597e-05	0.00019788918205804749	0.5389961163362048
TCF7			1.836097680396597e-05	0.00019788918205804749	0.5387912267444426
HEBP2			1.836097680396597e-05	0.00019788918205804749	0.5385332352910629
MLXIPL			1.836097680396597e-05	0.00019788918205804749	0.5385132454440452
ABCC9			1.836097680396597e-05	0.00019788918205804749	0.5381613835669343
WBP4			1.836097680396597e-05	0.00019788918205804749	0.5380480962714298
CDIP1			1.836097680396597e-05	0.00019788918205804749	0.5380440719642763
CRHBP			1.836097680396597e-05	0.00019788918205804749	0.5378110553271026
HIPK2			1.836097680396597e-05	0.00019788918205804749	0.5375181492206029
SRF			2.448130240528796e-05	0.00026367831245880025	0.5373672420533729
P3H2			3.060162800660995e-05	0.0003289473684210526	0.537151535338512
LZTS3			3.060162800660995e-05	0.0003289473684210526	0.5371172650407019
CD81			3.060162800660995e-05	0.0003289473684210526	0.537068930836077
IRAK3			3.672195360793194e-05	0.0003821656050955414	0.5368653688562793
APCDD1L-AS1			3.672195360793194e-05	0.0003821656050955414	0.5367043428509002
